step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
2842	105	1048	0	105	19.961904525756836	0,0,0,0,0,0,0,0,3,4,0,4,2,4,4,4,6,10,6,3,10,8,3,8,1,1,5,1,1,11,2,0,0,2,1,0,0,0,1,	8.0	0.787380070485805	1	105.0	105	0	105.0	1	105.0	105	1739	105	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.303493744168719E-7	11.875143	0.0	7.195947	0.0	0.0	0.0
2843	105	1045	0	105	19.904762268066406	0,0,0,0,0,0,0,0,3,4,0,5,3,5,3,5,5,7,7,3,11,7,3,7,2,2,4,2,3,4,5,0,1,0,2,0,1,0,0,1,	8.0	0.7864108723287746	1	105.0	105	0	105.0	1	105.0	105	1739	105	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	6.82469883939163E-8	11.842381	0.0	7.1990943	0.0	0.0	0.0
2844	104	1024	0	104	19.69230842590332	0,0,0,0,0,0,0,1,2,3,2,2,4,5,4,3,7,9,2,8,8,6,7,6,1,1,6,2,10,0,0,0,1,1,2,0,0,0,0,1,	8.0	0.7896327432095593	1	104.0	104	0	104.0	2	52.0	103	1739	1	1836	72.12489	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.0517578125E-5	1	-3.0517578125E-5,	-0.25433031755564045	15.60102	5.4291387	3.5756915	0.0	0.0	0.0
2845	105	1024	0	105	19.504762649536133	0,0,0,0,0,0,0,0,4,3,0,5,2,6,4,5,6,10,1,7,8,6,7,6,1,1,6,5,7,1,0,0,0,0,3,0,0,0,0,1,	8.0	0.7864317736627034	1	105.0	105	0	105.0	2	52.5	104	1739	1	1837	72.832	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.0517578125E-5	1	-3.0517578125E-5,	-0.2377291745603229	15.564904	5.4802136	3.5775168	0.0	0.0	0.0
2846	103	1016	0	103	19.7281551361084	0,0,0,0,0,0,0,0,4,2,1,4,1,7,3,5,5,10,2,4,8,9,6,7,0,0,11,8,1,0,0,0,1,0,2,1,0,0,0,1,	8.0	0.783834557736571	1	103.0	103	0	103.0	1	103.0	103	1739	103	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.1438760642024093E-6	11.659126	0.0	7.2304516	0.0	0.0	0.0
2847	104	1031	0	104	19.826923370361328	0,0,0,0,0,0,0,0,4,1,3,2,4,6,3,5,3,9,6,4,9,5,5,7,3,0,9,10,1,0,0,0,0,0,0,2,1,1,1,	8.0	0.785433528931224	1	104.0	104	0	104.0	2	52.0	103	1739	1	1838	72.12489	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.0104585210355417E-5	1	-3.0104585210355417E-5,	-0.20281931421605248	15.561991	5.484334	3.6032813	0.0	0.0	0.0
2848	104	1021	0	104	19.634614944458008	0,0,0,0,0,0,0,0,4,2,2,3,1,7,3,6,6,8,5,5,9,3,5,3,7,2,17,1,0,0,0,0,0,1,0,1,2,0,1,	8.0	0.788231114920175	1	104.0	104	0	104.0	2	52.0	103	1739	1	1839	72.12489	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.885111963175536E-5	1	-3.885111963175536E-5,	-0.13495164865346387	15.578981	5.460306	3.6105032	0.0	0.0	0.0
2849	104	1020	0	104	19.615385055541992	0,0,0,0,0,0,0,0,3,3,1,4,1,10,1,6,4,7,6,5,11,2,4,8,3,2,16,2,0,0,0,1,0,0,0,0,3,0,1,	8.0	0.7836314467061125	1	104.0	104	0	104.0	1	104.0	104	1739	104	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.217927866115076E-6	11.834807	0.0	7.1867495	0.0	0.0	0.0
2850	104	1022	0	104	19.653846740722656	0,0,0,0,0,0,0,0,3,3,2,3,1,8,4,5,5,8,4,6,7,4,6,9,1,2,5,12,0,1,0,1,0,0,2,1,0,1,	8.0	0.7762327524778934	1	104.0	104	0	104.0	1	104.0	104	1739	104	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.554431041776553E-7	11.896153	0.0	7.0809784	0.0	0.0	0.0
2851	105	1041	0	105	19.828571319580078	0,0,0,0,0,0,0,0,3,3,2,3,3,5,9,1,5,8,5,3,5,6,9,9,1,2,3,7,7,1,0,0,0,1,0,2,1,1,	8.0	0.7705782903976303	1	105.0	105	0	105.0	2	52.5	104	1739	1	1840	72.832	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.95289850056335E-5	1	-2.95289850056335E-5,	-0.11223173271251186	15.665482	5.3379765	3.484326	0.0	0.0	0.0
2852	105	1045	0	105	19.904762268066406	0,0,0,0,0,0,0,0,3,2,2,4,3,6,5,4,5,8,5,3,6,2,8,8,7,1,2,14,1,1,0,0,1,0,2,0,0,1,1,	8.0	0.7700826525567164	1	105.0	105	0	105.0	2	52.5	104	1739	1	1841	72.832	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.9303358439647376E-5	1	-2.9303358439647376E-5,	-0.21109459982710632	15.688799	5.305001	3.394309	0.0	0.0	0.0
2853	105	1053	0	105	20.05714225769043	0,0,0,0,0,0,0,0,3,2,1,6,3,8,4,4,3,10,2,4,3,7,2,6,8,4,0,15,4,1,1,0,0,0,0,2,0,1,1,	8.0	0.7695490009641643	1	105.0	105	0	105.0	1	105.0	105	1739	105	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	4.52246688431579E-7	12.013619	0.0	6.591752	0.0	0.0	0.0
2854	105	1063	0	105	20.24761962890625	0,0,0,0,0,0,0,0,3,2,3,1,3,9,4,4,6,9,3,3,6,3,5,2,9,3,6,5,8,1,2,0,0,0,1,2,0,0,2,	8.0	0.7705587783820649	1	105.0	105	0	105.0	2	52.5	104	1739	1	1842	72.832	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.8319360973694252E-5	1	-2.8319360973694252E-5,	-8.852880969645316E-5	15.749231	5.2195363	3.2216458	0.0	0.0	0.0
2855	106	1073	0	106	20.245283126831055	0,0,0,0,0,0,0,0,2,3,3,2,2,8,6,3,4,10,6,3,5,3,4,4,7,5,4,4,11,1,1,0,0,0,1,2,0,0,2,	8.0	0.7706668411582812	1	106.0	106	0	106.0	2	53.0	105	1739	1	1843	73.53911	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.5176739229370035E-5	1	-3.5176739229370035E-5,	-1.0546110218623284E-4	15.724428	5.254612	3.2328186	0.0	0.0	0.0
2856	106	1076	0	106	20.30188751220703	0,0,0,0,0,0,0,0,1,4,3,3,2,6,8,2,4,10,5,5,4,2,6,4,5,6,0,7,10,3,1,0,0,1,0,0,1,3,	8.0	0.7716330968006455	1	106.0	106	0	106.0	1	106.0	106	1739	106	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	6.487713054559308E-7	11.955566	0.0	6.5357127	0.0	0.0	0.0
2857	106	1081	0	106	20.39622688293457	0,0,0,0,0,0,0,0,1,3,2,4,3,7,6,4,2,10,8,4,3,3,7,1,4,4,6,5,7,4,3,0,1,0,0,1,0,0,3,	8.0	0.7698904418945678	1	106.0	106	0	106.0	1	106.0	106	1739	106	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	2.1015078188746372E-7	12.210566	0.0	6.399167	0.0	0.0	0.0
2858	107	1103	0	107	20.616823196411133	0,0,0,0,0,0,0,0,2,1,3,2,6,7,5,5,2,10,3,8,4,3,7,2,1,3,7,5,3,4,8,0,1,0,2,0,0,0,3,	8.0	0.7676026599676884	1	107.0	107	0	107.0	2	53.5	106	1739	1	1844	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.6302616535023304E-5	1	-2.6302616535023304E-5,	-8.198656091529255E-5	15.887171	5.024461	3.1282127	0.0	0.0	0.0
2859	108	1111	0	108	20.574073791503906	0,0,0,0,0,0,0,0,0,3,2,5,5,6,7,3,2,12,4,7,3,3,7,1,2,0,9,5,4,6,5,1,0,2,0,0,2,0,2,	8.0	0.7643887436449288	1	108.0	108	0	108.0	2	54.0	107	1739	1	1845	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.28115619843139E-5	1	-3.28115619843139E-5,	-1.0238654956407078E-4	15.961869	4.9188204	3.157742	0.0	0.0	0.0
2860	108	1102	0	108	20.407407760620117	0,0,0,0,0,0,0,0,0,3,2,4,8,4,8,4,3,10,2,8,3,3,6,2,3,1,4,5,12,6,1,0,0,2,0,0,4,	8.0	0.7639787512169119	1	108.0	108	0	108.0	1	108.0	108	1739	108	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	3.0284001195646226E-8	12.574259	0.0	6.304468	0.0	0.0	0.0
2861	106	1082	0	106	20.41509437561035	0,0,0,0,0,0,0,0,0,3,1,5,7,5,5,5,5,8,4,6,3,5,5,2,1,3,4,8,10,4,1,1,0,1,0,0,2,2,	8.0	0.7672220031848461	1	106.0	106	0	106.0	1	106.0	106	1739	106	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.888986076563185E-8	12.525283	0.0	6.167361	0.0	0.0	0.0
2862	107	1100	0	107	20.560747146606445	0,0,0,0,0,0,0,0,1,1,3,3,9,7,4,4,5,6,6,4,3,4,8,3,2,2,1,7,3,11,3,0,1,0,2,2,0,2,	8.0	0.7658356847862869	1	107.0	107	0	107.0	3	35.666668	105	1739	1	1847	60.04443	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8512396694225774E-4	1	-1.8512396694225774E-4,	-0.2161150681916843	16.418095	3.5326173	2.0554416	0.0	0.0	0.0
2863	107	1103	0	107	20.616823196411133	0,0,0,0,0,0,0,0,1,2,1,5,5,8,4,5,4,9,4,8,3,5,5,1,3,1,2,6,5,6,7,0,1,1,0,1,2,2,	8.0	0.7711606236276137	1	107.0	107	0	107.0	3	35.666668	105	1739	1	1848	60.04443	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.009684294627112E-4	1	-2.009684294627112E-4,	-0.2282881733837766	14.933746	3.9062047	2.0688288	0.0	0.0	0.0
2864	107	1114	0	107	20.822429656982422	0,0,0,0,0,0,0,0,1,1,2,5,5,9,5,2,3,12,3,7,3,7,5,0,1,0,4,4,6,6,7,3,0,0,0,1,0,3,2,	8.0	0.7767516000472464	1	107.0	107	0	107.0	2	53.5	106	1739	1	1846	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.1643873147049177E-4	1	-1.1643873147049177E-4,	-1.4447235692349736E-4	12.591745	0.01661058	3.10089	0.0	0.0	0.0
2865	108	1122	0	108	20.77777862548828	0,0,0,0,0,0,0,0,1,1,2,5,6,7,6,4,3,9,5,6,5,6,5,0,1,1,2,6,4,6,7,4,0,0,0,1,0,4,1,	8.0	0.7768255759463942	1	108.0	108	0	108.0	3	36.0	106	1739	1	1849	60.621777	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.9421964215915466E-4	1	-1.9421964215915466E-4,	-0.0038447566586717885	14.988554	3.864313	2.069123	0.0	0.0	0.0
2866	109	1133	0	109	20.788990020751953	0,0,0,0,0,0,0,0,0,2,3,5,4,11,4,3,3,10,7,4,4,8,4,1,0,1,1,6,6,5,3,5,2,0,0,1,1,4,1,	8.0	0.7748619086178573	1	109.0	109	0	109.0	3	36.333332	107	1739	1	1850	61.199127	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.2084788449538983E-4	1	-2.2084788449538983E-4,	-0.15135926602943178	15.0516205	3.8217108	2.099847	0.0	0.0	0.0
2867	109	1133	0	109	20.788990020751953	0,0,0,0,0,0,0,0,0,2,2,6,4,11,2,6,5,10,4,3,5,9,2,1,2,0,2,5,5,7,2,3,4,0,0,0,2,3,2,	8.0	0.7731262660227274	1	109.0	109	0	109.0	1	109.0	109	1739	109	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.1538104915942426E-7	12.35844	0.0	6.3131585	0.0	0.0	0.0
2868	107	1109	0	107	20.728971481323242	0,0,0,0,0,0,0,0,0,2,3,5,5,10,2,4,4,10,5,7,3,8,1,1,1,1,4,4,5,5,9,1,0,0,1,0,0,2,4,	8.0	0.7754176774174796	1	107.0	107	0	107.0	1	107.0	107	1739	107	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.014425388250032E-7	12.193177	0.0	6.4093957	0.0	0.0	0.0
2869	108	1125	0	108	20.83333396911621	0,0,0,0,0,0,0,0,1,0,3,5,8,7,4,2,5,11,5,6,2,9,1,2,0,1,1,8,6,2,10,2,0,1,0,0,0,2,2,2,	8.0	0.7729620202366365	1	108.0	108	0	108.0	2	54.0	107	1739	1	1851	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.5283950617183137E-5	1	-2.5283950617183137E-5,	-0.24220532663193994	15.801963	5.1449623	3.2574832	0.0	0.0	0.0
2870	109	1141	0	109	20.935779571533203	0,0,0,0,0,0,0,0,1,1,1,5,9,7,4,5,5,8,7,4,3,9,1,0,1,2,0,6,8,4,5,5,0,1,0,0,1,0,3,3,	8.0	0.7698389496654454	1	109.0	109	0	109.0	2	54.5	108	1739	1	1852	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.457981950720889E-5	1	-2.457981950720889E-5,	-0.13220953373271133	15.829213	5.1064243	3.3145096	0.0	0.0	0.0
2871	108	1137	0	108	21.05555534362793	0,0,0,0,0,0,0,0,1,1,1,4,11,6,3,3,6,8,6,5,3,11,0,0,2,1,1,6,7,5,4,5,0,1,0,0,0,0,3,4,	8.0	0.7684720457181283	1	108.0	108	0	108.0	1	108.0	108	1739	108	1739	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-7.919646165532868E-7	12.284352	0.0	6.586647	0.0	0.0	0.0
2872	108	1134	0	108	21.0	0,0,0,0,0,0,0,0,1,0,3,3,10,8,5,0,5,9,4,8,4,8,0,1,3,1,0,4,10,6,4,3,0,0,0,1,0,0,5,2,	8.0	0.7685872336889953	1	108.0	108	0	108.0	2	54.0	107	1739	1	1853	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.488421065738322E-5	1	-2.488421065738322E-5,	-0.05613347720025119	15.792898	5.157782	3.2781076	0.0	0.0	0.0
2873	109	1139	0	109	20.89908218383789	0,0,0,0,0,0,0,0,0,2,2,6,8,7,4,2,6,9,7,3,4,9,1,1,0,1,1,5,10,8,3,2,0,1,0,0,0,1,1,3,2,	9.0	0.7686432004512586	1	109.0	109	0	109.0	2	54.5	108	1739	1	1854	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.121817961793116E-5	1	-3.121817961793116E-5,	-0.18720317896609845	15.839537	5.091824	3.3435001	0.0	0.0	0.0
