	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
12863	3334	1967	12.79872727272727	5.855445690710824	0.0	19.42	110	21.227272727272727	7.1557497134566335	9	38	17	0.15454545454545454	0	1	7232.59	8126.45	14300.48	16234.38	12.774818181818178	6.523140000891143	0.0	19.42	17	2130.4823185372834	2130.4823185372834
12864	3334	2143	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12865	3335	1967	12.651467889908258	6.073944783479322	0.0	19.44	109	20.990825688073393	7.14466313754285	9	38	16	0.14678899082568808	0	1	7246.14	8123.85	14311.42	16236.41	12.622660550458718	6.715359487109715	0.0	19.44	16	2115.646790983788	2115.646790983788
12866	3336	1967	12.437889908256885	6.271459909397083	0.0	19.3	109	20.825688073394495	7.158062065351942	9	36	17	0.1559633027522936	0	1	7258.84	8108.02	14299.78	16216.23	12.416422018348614	6.853235316384014	0.0	19.42	17	2096.1601262546706	2096.1601262546706
12867	3337	1967	12.298981481481475	6.328764764067813	0.0	19.32	108	20.88888888888889	7.0794335975631055	10	37	18	0.16666666666666666	0	1	7262.78	8112.62	14356.74	16202.26	12.265370370370373	6.908478933162858	0.0	19.42	18	2031.7903671392878	2031.7903671392878
12868	3337	2144	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12869	3338	1967	12.337247706422017	6.3816633834702685	0.0	19.27	109	20.69724770642202	6.916840141272982	9	38	19	0.1743119266055046	0	1	7255.85	8126.92	14338.88	16234.95	12.303853211009175	6.9473683944269915	0.0	19.37	19	2086.586779839268	2086.586779839268
12870	3338	2145	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12871	3339	1967	12.424000000000007	6.332359329578419	0.0	19.23	110	20.763636363636362	7.139407721852636	8	37	19	0.17272727272727273	0	1	7248.93	8124.2	14321.03	16236.83	12.396636363636363	6.945978082166083	0.0	19.39	19	2106.2732996693467	2106.2732996693467
12872	3340	1967	12.382454545454546	6.326802776242872	0.0	19.12	110	21.0	7.091796527090394	9	39	19	0.17272727272727273	0	1	7241.86	8107.75	14304.21	16216.71	12.351999999999993	6.921420520265242	0.0	19.43	19	2099.386039321973	2099.386039321973
12873	3340	2146	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12874	3341	1967	12.405818181818178	6.316340593947504	0.0	19.22	110	20.80909090909091	7.075601513698361	9	39	19	0.17272727272727273	0	1	7234.02	8126.79	14300.14	16234.79	12.349272727272728	6.953788315967497	0.0	19.42	19	2130.706196405315	2130.706196405315
12875	3341	2147	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12876	3342	1967	12.342363636363638	6.53224127029493	0.0	19.28	110	20.563636363636363	7.065262317117089	9	38	19	0.17272727272727273	0	1	7226.17	8124.11	14303.28	16236.73	12.285363636363636	7.073019115472533	0.0	19.41	19	2131.7891889443467	2131.7891889443467
12877	3343	1967	12.17596330275229	6.706722183234169	0.0	19.19	109	20.55045871559633	7.164064435226424	9	37	19	0.1743119266055046	0	1	7218.78	8108.45	14298.47	16216.34	12.120458715596335	7.055812338107816	0.0	19.43	19	2114.1755002364403	2114.1755002364403
12878	3344	1967	12.035185185185188	6.695375511232648	0.0	19.43	108	20.814814814814813	7.320625258199836	10	39	19	0.17592592592592593	0	1	7211.03	8118.87	14302.4	16202.39	12.001759259259261	7.136711699755522	0.0	19.43	19	2105.738698343173	2105.738698343173
12879	3344	2148	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12880	3345	1967	11.807641509433962	6.7715431949954485	0.0	19.39	106	20.952830188679247	7.4927038485026	9	40	20	0.18867924528301888	0	1	7203.28	8126.74	14304.34	16234.73	11.767452830188676	7.186508531874583	0.0	19.39	20	2139.902783703035	2139.902783703035
12881	3345	2149	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12882	3345	2150	18.855	0.2757716446627704	18.66	19.05	2	17.0	0.0	17	17	0	0.0	0	0	7906.89	7958.63	15955.32	16023.28	19.09	0.31112698372212944	18.87	19.31	0	85.41422129833009	85.41422129833009
12883	3346	1967	11.760000000000003	6.839753112613734	0.0	19.41	107	20.80373831775701	7.557876376807364	9	40	20	0.18691588785046728	0	1	7196.03	8123.97	14294.83	16236.56	11.730280373831778	7.1482193927359665	0.0	19.42	20	2152.0659925987397	2152.0659925987397
12884	3346	2150	18.71	0.11313708498921334	18.63	18.79	2	17.0	0.0	17	17	0	0.0	0	0	7895.85	7947.39	15939.34	16008.64	18.94	0.678822509939132	18.46	19.42	0	86.36470112262239	86.36470112262239
12885	3347	1967	11.570571428571423	6.78350797445986	0.0	19.43	105	20.99047619047619	7.725451490534436	9	41	21	0.2	0	1	7188.89	8119.39	14309.78	16216.74	11.531999999999998	7.257061335745288	0.0	19.43	21	2121.868679159951	2121.868679159951
12886	3347	2150	18.740000000000002	0.2545584412269163	18.56	18.92	2	17.0	0.0	17	17	0	0.0	0	0	7885.44	7936.13	15924.27	15994.25	18.29	0.04242640687256696	18.26	18.32	0	86.40993287811298	86.40993287811298
12887	3348	1967	11.643619047619044	6.829509375864305	0.0	19.43	105	21.295238095238094	7.884897698867863	10	40	21	0.2	0	1	7183.89	8115.28	14297.2	16202.06	11.606666666666667	7.302937457819316	0.0	19.43	21	2120.372361567655	2120.372361567655
12888	3348	2150	18.735	0.14849242404929502	18.63	18.84	2	17.0	0.0	17	17	0	0.0	0	0	7874.44	7924.43	15908.35	15979.3	19.174999999999997	0.26162950903920995	18.99	19.36	0	86.79229574103864	86.79229574103864
12889	3348	2151	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12890	3349	1967	11.534615384615389	6.803118348824338	0.0	19.35	104	21.25	7.793138630150106	9	41	22	0.21153846153846154	0	1	7179.71	8126.44	14305.27	16234.36	11.48894230769231	7.246851062822823	0.0	19.41	22	2148.8801551040488	2148.8801551040488
12891	3349	2150	18.42	0.0	18.42	18.42	2	17.0	0.0	17	17	0	0.0	0	0	7863.86	7907.8	15893.04	15956.63	18.415	0.2757716446627704	18.22	18.61	0	77.29431867867024	77.29431867867024
12892	3349	2152	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12893	3350	1967	11.803551401869159	6.790976011818004	0.0	19.44	107	21.252336448598133	8.079899889562808	8	42	23	0.21495327102803738	0	1	7175.85	8123.62	14294.95	16236.13	11.75093457943925	7.334075231116723	0.0	19.43	23	2160.1962330538386	2160.1962330538386
12894	3351	1967	11.748018867924523	6.553364155303875	0.0	19.24	106	21.433962264150942	8.075853330025643	10	41	24	0.22641509433962265	0	1	7184.39	8112.84	14311.73	16215.84	11.68867924528302	7.296329289179359	0.0	19.43	24	2118.4084343204454	2118.4084343204454
12895	3351	2153	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12896	3352	1967	11.76271028037383	6.653662995999063	0.0	19.34	107	21.35514018691589	8.220145911169519	9	43	23	0.21495327102803738	0	1	7197.89	8126.37	14299.62	16234.28	11.70551401869159	7.307340743576021	0.0	19.44	23	2145.922744648558	2145.922744648558
12897	3352	2154	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12898	3353	1967	11.667850467289728	6.455387983317859	1.03	19.44	107	21.38317757009346	8.28005658057995	9	42	21	0.19626168224299065	0	1	7211.3	8124.1	14348.75	16236.72	11.607383177570098	7.232907285775194	0.0	19.44	21	2097.0537811176896	2097.0537811176896
12899	3354	1967	11.55728971962617	6.283362513167169	1.51	19.23	107	21.38317757009346	8.336829925338556	9	42	19	0.17757009345794392	0	1	7224.07	8109.25	14329.61	16216.41	11.489158878504671	7.080208279834728	0.0	19.32	19	2084.1204073661384	2084.1204073661384
12900	3355	1967	11.551121495327099	6.333354997379795	1.37	19.33	107	21.401869158878505	8.38671435100544	10	43	20	0.18691588785046728	0	1	7236.47	8119.56	14310.61	16201.89	11.491121495327098	7.015546526822077	0.0	19.42	20	2087.2920223342003	2087.2920223342003
12901	3355	2155	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12902	3356	1967	11.34514851485149	6.324768867533633	1.21	19.41	101	22.11881188118812	8.854701721360096	9	43	20	0.19801980198019803	0	1	7243.69	8126.18	14297.71	16234.04	11.270990099009904	7.050271413917404	0.0	19.39	20	2127.947947906623	2127.947947906623
12903	3356	2156	17.696	2.348282350996128	13.53	19.06	5	16.4	0.8944271909999159	16	18	0	0.0	0	0	7596.99	7709.08	15380.59	15626.71	17.692	2.3530554604598577	13.53	19.24	0	270.44264179304184	270.44264179304184
12904	3356	2157	12.565	1.7182694782833101	11.35	13.78	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	8039.49	8074.54	15137.0	15309.15	13.515	0.3040559159102847	13.3	13.73	0	175.68188580499665	175.68188580499665
12905	3356	2158	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12906	3357	1967	10.742934782608701	5.87245470475815	1.19	19.3	92	22.98913043478261	9.387265825313966	8	44	20	0.21739130434782608	0	1	7236.16	8124.35	14371.23	16237.02	10.651521739130432	6.752730653982623	0.0	19.4	20	2066.4108498069795	2066.4108498069795
12907	3357	2156	14.642857142857144	2.6861416833177394	12.34	18.84	7	15.857142857142858	2.2677868380553634	13	19	0	0.0	0	0	7531.88	7700.22	15362.69	15609.22	15.625714285714285	3.032380017647623	12.7	19.25	0	298.5220201258183	298.5220201258183
12908	3357	2157	11.56	0.11313708498996698	11.48	11.64	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	8033.28	8083.04	15126.86	15304.16	10.875	1.4354267658086926	9.86	11.89	0	184.15033966843438	184.15033966843438
12909	3357	2159	18.69142857142857	0.2077200497006157	18.55	19.14	7	17.714285714285715	0.9511897312113419	16	19	0	0.0	0	0	7720.7	7861.53	15648.34	15895.48	18.697142857142858	0.3526430813970198	18.2	19.14	0	284.4490613449088	284.4490613449088
12910	3358	1967	10.181904761904757	5.5132319422142775	0.91	18.95	84	23.976190476190474	9.629242848884838	9	44	20	0.23809523809523808	0	1	7228.29	8108.05	14353.45	16217.12	10.143571428571429	6.597012219463609	0.0	19.38	20	2060.8841613492013	2060.8841613492013
12911	3358	2156	14.245	2.5860615394290787	12.72	18.63	8	16.375	2.669269563007828	13	21	0	0.0	0	0	7531.39	7753.12	15344.78	15592.91	14.94875	2.939540476721778	12.7	19.07	0	332.7652172328103	332.7652172328103
12912	3358	2157	11.155000000000001	0.6151828996322855	10.72	11.59	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	8029.35	8091.0	15120.46	15299.49	8.365	1.2091525958289984	7.51	9.22	0	189.34746737149717	189.34746737149717
12913	3358	2159	18.607857142857142	0.4730616900969655	17.05	18.95	14	16.785714285714285	1.6723346844167577	13	19	0	0.0	0	0	7678.47	8023.04	15565.15	16113.22	18.633571428571425	0.628791357628776	17.05	19.33	0	647.3864454867737	647.3864454867737
12914	3358	2160	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12915	3359	1967	9.284666666666661	4.571200484979184	0.44	18.76	75	25.48	9.617495319271864	10	45	21	0.28	0	1	7221.07	8119.27	14335.24	15434.97	9.2856	6.059988011762296	0.0	19.17	21	1419.9187698245278	1419.9187698245278
12916	3359	2156	14.288888888888888	2.4103601621150115	12.5	18.76	9	16.88888888888889	2.9767618499152917	13	23	0	0.0	0	0	7532.43	7764.87	15326.66	15577.66	14.921111111111113	2.625435413624007	12.67	19.29	0	342.095532855955	342.095532855955
12917	3359	2157	10.465	0.12020815280187594	10.38	10.55	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	8026.98	8096.66	15116.6	15296.17	5.539999999999999	1.4424978336205583	4.52	6.56	0	192.61538697622248	192.61538697622248
12918	3359	2159	18.793478260869566	0.3320269525704118	18.11	19.33	23	15.73913043478261	2.8158220389329847	9	19	0	0.0	0	0	7702.55	8126.28	15613.9	16234.17	18.840000000000003	0.5366224337125524	16.97	19.44	0	751.1870511397278	751.1870511397278
12919	3359	2161	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12920	3360	1967	9.414933333333334	4.667430386670422	0.04	19.11	75	25.733333333333334	9.902679590043448	10	44	21	0.28	0	1	7213.3	8114.66	14316.68	15428.1	9.35386666666666	5.931910018574843	0.04	19.11	21	1430.9801766621365	1430.9801766621365
12921	3360	2156	13.602222222222224	1.9508958056350414	11.86	18.54	9	17.555555555555557	3.0046260628866577	14	24	0	0.0	0	0	7533.45	7775.96	15309.42	15573.63	14.357777777777777	2.541646994459399	12.65	19.13	0	358.63355141425296	358.63355141425296
12922	3360	2157	8.61	2.008183258569797	7.19	10.03	2	13.5	0.7071067811865476	13	14	0	0.0	0	0	8024.27	8102.86	15112.17	15292.53	6.195	1.4071424945612316	5.2	7.19	0	196.73870412300698	196.73870412300698
12923	3360	2159	18.70041666666667	0.40888479473090805	17.97	19.19	24	15.708333333333334	3.290026650700392	9	20	0	0.0	0	0	7694.16	8124.21	15597.05	16236.85	18.682083333333335	0.7614116133389477	15.36	19.31	0	770.900150797755	770.900150797755
12924	3361	1967	9.289230769230764	4.678629438903399	1.18	18.75	78	25.32051282051282	10.008429680457603	10	45	18	0.23076923076923078	0	1	7206.03	8108.66	14302.18	15421.51	9.220897435897433	5.924023550620398	0.0	18.98	18	1437.9292631419669	1437.9292631419669
12925	3361	2156	13.402857142857142	0.6702416053363717	12.8	14.85	7	16.571428571428573	1.9023794624226837	14	18	0	0.0	0	0	7532.51	7786.89	15381.52	15545.9	14.021428571428572	2.3265169142692663	12.71	19.26	0	302.86955740054134	302.86955740054134
12926	3361	2159	18.4648	1.079467924488722	13.84	19.29	25	15.72	3.2212833881337835	9	20	0	0.0	0	0	7596.72	8108.17	15578.71	16217.27	18.465199999999996	1.1490253841118898	13.84	19.29	0	818.1320040800271	818.1320040800271
12927	3362	1967	9.092948717948717	4.584258811899573	1.09	19.21	78	25.243589743589745	10.006732665295832	10	45	18	0.23076923076923078	0	1	7198.4	8110.11	14353.91	15414.74	9.092179487179486	5.911069221722014	0.0	19.37	18	1398.7763984997744	1398.7763984997744
12928	3362	2156	13.163333333333334	0.2592810572846527	12.84	13.4	6	16.666666666666668	1.7511900715418263	14	18	0	0.0	0	0	7531.06	7798.47	15441.78	15539.64	13.161666666666667	0.30531404597017686	12.6	13.47	0	284.7537316700164	284.7537316700164
12929	3362	2159	18.3032	1.4886647260772594	12.74	19.19	25	16.2	2.972092416687835	10	20	0	0.0	0	0	7584.53	8095.85	15569.08	16202.83	18.301999999999996	1.596903253174748	12.74	19.4	0	814.3016670129078	814.3016670129078
12930	3362	2162	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12931	3363	1967	8.919871794871796	4.678031413471684	0.95	18.21	78	25.384615384615383	9.972990497365345	10	46	18	0.23076923076923078	0	1	7191.04	8118.63	14335.79	15409.28	8.918846153846154	5.942685557755989	0.0	19.44	18	1418.7332336278023	1418.7332336278023
12932	3363	2159	17.4178125	2.336328432467263	13.18	19.2	32	16.28125	2.7147669655827467	9	20	0	0.0	0	0	7532.17	8126.48	15428.68	16234.42	17.410000000000004	2.3690803986956053	12.83	19.36	0	1001.2099298848364	1001.2099298848364
12933	3363	2163	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12934	3364	1967	8.817948717948715	4.665872605008329	0.24	18.77	78	25.346153846153847	9.875625146185532	10	46	20	0.2564102564102564	0	1	7184.8	8114.99	14317.1	15397.39	8.81974358974359	6.014734715649042	0.0	19.05	20	1425.5805554930935	1425.5805554930935
12935	3364	2159	17.29878787878788	2.515265589326194	12.75	19.3	33	16.09090909090909	2.9724110201530465	9	20	0	0.0	0	0	7533.2	8124.03	15415.99	16236.63	17.28848484848485	2.550914200355588	12.68	19.35	0	1011.2023034487208	1011.2023034487208
12936	3365	1967	8.935897435897441	4.756154027383994	0.12	18.78	78	25.55128205128205	10.082320177081273	10	45	17	0.21794871794871795	0	1	7180.74	8110.54	14300.74	15389.0	8.916410256410257	6.0477560450263885	0.0	19.42	17	1431.3762145571657	1431.3762145571657
12937	3365	2159	17.264545454545456	2.6547140746569653	12.0	19.16	33	16.151515151515152	3.07328419733284	9	21	0	0.0	0	0	7534.48	8107.72	15406.32	16216.73	17.254545454545458	2.7131521000824383	9.75	19.37	0	992.6572750451187	992.6572750451187
12938	3366	1967	8.882727272727276	4.501098005330306	0.04	18.79	77	25.83116883116883	10.447113171391312	10	45	18	0.23376623376623376	0	1	7176.62	8118.69	14380.16	15381.85	8.860779220779218	6.0360580475378836	0.0	19.26	18	1375.09226635888	1375.09226635888
12939	3366	2159	17.229090909090907	2.869583336083374	11.12	19.26	33	16.515151515151516	2.807592519860344	10	21	0	0.0	0	0	7533.37	8095.81	15400.34	16202.79	17.234242424242424	3.0976221024188804	6.2	19.43	0	979.9309955808122	979.9309955808122
12940	3366	2164	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12941	3367	1967	8.9887012987013	4.35426570963806	0.02	18.54	77	25.98701298701299	10.40937521065241	10	46	17	0.22077922077922077	0	1	7182.08	8114.3	14361.78	15372.02	8.966493506493508	6.033300520801145	0.0	19.02	17	1374.6341280500787	1374.6341280500787
12942	3367	2159	17.027352941176474	3.0767045621194824	9.85	19.42	34	16.61764705882353	2.860543558034964	9	21	0	0.0	0	0	7532.7	8126.16	15397.84	16234.02	17.031764705882352	3.454923119425497	2.59	19.42	0	1025.3739630008167	1025.3739630008167
12943	3367	2165	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12944	3368	1967	9.027662337662342	4.576779462996323	0.01	19.33	77	26.207792207792206	10.548556476870566	10	45	18	0.23376623376623376	0	1	7195.09	8109.04	14342.53	15365.25	9.004545454545458	6.203371864400698	0.0	19.33	18	1371.5906098030848	1371.5906098030848
12945	3368	2159	16.874857142857145	3.268342241626975	4.26	19.18	35	16.62857142857143	3.272754859403298	8	22	0	0.0	0	0	7528.38	8124.41	15385.02	16237.09	16.859428571428573	3.323200037222393	4.26	19.4	0	1039.8437602832453	1039.8437602832453
12946	3369	1967	9.000897435897437	4.781539225601666	0.0	18.56	78	26.0	10.616086788515751	10	45	18	0.23076923076923078	0	1	7208.1	8119.47	14323.96	15379.33	8.977820512820513	6.059287096945493	0.0	18.93	18	1394.4178404624638	1394.4178404624638
12947	3369	2159	17.25794117647059	2.6657511073113533	10.45	19.25	34	17.0	3.025147128903841	9	21	0	0.0	0	0	7532.51	8108.24	15412.94	16217.35	17.258235294117643	2.757827944825807	8.19	19.4	0	989.2120505735862	989.2120505735862
12948	3369	2166	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12949	3370	1967	9.046153846153846	4.962695704085499	0.0	18.84	78	26.064102564102566	10.670191205080645	10	45	17	0.21794871794871795	0	1	7221.65	8115.27	14304.7	15372.0	9.020256410256414	6.192341305394171	0.0	19.35	17	1392.0079002649372	1392.0079002649372
12950	3370	2159	17.385428571428573	2.697530834864001	10.93	19.32	35	16.97142857142857	3.0629254977948808	9	21	0	0.0	0	0	7531.05	8126.91	15404.42	16234.94	17.36457142857143	2.77442982256463	8.67	19.36	0	1022.1607554587489	1022.1607554587489
12951	3370	2167	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12952	3371	1967	9.097792207792207	5.232830476745793	0.0	19.01	77	26.09090909090909	10.635320768406093	10	45	15	0.19480519480519481	0	1	7224.31	8109.65	14294.77	15344.72	9.040000000000004	6.276489338878266	0.0	19.26	15	1373.3979460083651	1373.3979460083651
12953	3371	2159	17.05432432432433	2.9597349173161827	9.66	19.22	37	17.0	3.4075080500434787	9	22	0	0.0	0	0	7518.26	8123.97	15362.71	16236.55	17.138378378378377	3.1282916117920374	5.53	19.35	0	1063.2407769174395	1063.2407769174395
12954	3372	1967	8.846266666666668	5.197656377620569	0.0	19.05	75	26.28	10.515831051452981	10	46	16	0.21333333333333335	0	1	7216.63	8109.5	14331.86	15337.78	8.756399999999996	6.2163634628859015	0.0	19.14	16	1345.0248634504865	1345.0248634504865
12955	3372	2159	17.126756756756755	2.8065103420975106	10.39	19.24	37	16.89189189189189	3.3064229058655568	9	22	0	0.0	0	0	7513.04	8107.98	15351.19	16217.04	17.279729729729727	2.7988563998796487	8.13	19.42	0	1050.5473935525233	1050.5473935525233
12956	3373	1967	8.975	5.284463391237876	0.0	19.12	76	26.44736842105263	10.757192616219909	10	47	17	0.2236842105263158	0	1	7208.95	8119.29	14313.1	15400.64	8.846973684210528	6.501520851767294	0.0	19.43	17	1418.2602607420115	1418.2602607420115
12957	3373	2159	17.125555555555554	2.8314604454182883	10.78	19.22	36	17.22222222222222	3.145165097743438	10	22	0	0.0	0	0	7507.79	8095.57	15339.62	16202.51	17.346666666666664	2.656001290877493	10.73	19.4	0	1044.0615309932641	1044.0615309932641
12958	3373	2168	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12959	3374	1967	9.154605263157888	5.3461486301297985	0.0	18.94	76	26.342105263157894	10.72635710957384	10	46	17	0.2236842105263158	0	1	7201.62	8115.73	14298.81	15391.69	8.974473684210523	6.556826751762748	0.0	19.35	17	1424.7749950430775	1424.7749950430775
