	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
8639	2443	1536	16.23156862745098	2.7282612576870604	10.29	19.12	51	19.50980392156863	5.994572708774522	9	42	0	0.0	0	0	7183.51	8107.81	14789.14	16216.84	16.2321568627451	3.299989281028332	4.2	19.35	0	1700.7815203605671	1700.7815203605671
8640	2443	1568	8.53235294117647	5.89169835000192	0.7	19.26	34	32.76470588235294	7.071319895351121	15	45	11	0.3235294117647059	0	1	7353.58	7646.24	14303.72	14909.45	8.530588235294116	7.466870644336311	0.0	19.41	11	672.7248386227475	672.7248386227475
8641	2443	1582	10.842857142857143	3.552612720640562	4.61	13.8	7	7.142857142857143	0.8997354108424374	6	8	0	0.0	0	0	8013.93	8102.98	15089.29	15336.87	10.842857142857143	3.5601110202057553	4.61	13.83	0	263.1078845264806	263.1078845264806
8642	2443	1585	2.2024999999999997	1.8890038947248664	1.22	6.6	8	29.125	0.6408699444616557	28	30	3	0.375	0	1	7477.11	7493.08	15023.3	15072.74	2.2025	1.9204222006036664	0.86	6.6	3	51.95531252913467	51.95531252913467
8643	2444	1530	11.346	4.374629127137523	3.61	13.74	5	7.4	1.140175425099138	6	9	0	0.0	0	0	7734.32	7853.95	14705.65	14840.73	11.338000000000001	4.3701338652265544	3.61	13.74	0	180.43819800696306	180.43819800696306
8644	2444	1536	16.102352941176477	2.981437631905268	7.27	19.3	51	19.80392156862745	5.837874982707791	10	42	0	0.0	0	0	7179.59	8095.45	14787.56	16202.37	16.094313725490196	3.6122697877661207	3.65	19.38	0	1685.3744022323358	1685.3744022323358
8645	2444	1568	8.774857142857144	6.2226291830366876	0.31	19.02	35	33.142857142857146	7.874541469910774	12	46	11	0.3142857142857143	0	1	7337.25	7692.26	14294.62	14891.18	8.77742857142857	7.659917578598634	0.0	19.2	11	694.201652043554	694.201652043554
8646	2444	1582	9.815714285714288	4.180398135516344	4.62	13.29	7	7.285714285714286	0.9511897312113419	6	8	0	0.0	0	0	8010.44	8107.26	15083.65	15329.9	9.814285714285715	4.186859830242137	4.62	13.78	0	264.60002815570544	264.60002815570544
8647	2444	1585	2.76	2.865259898458478	1.02	9.0	8	29.75	0.7071067811865476	29	31	3	0.375	0	1	7472.32	7492.78	15005.28	15071.26	2.7612499999999995	2.866533184876812	0.91	9.0	3	69.07946149182074	69.07946149182074
8648	2444	1587	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8649	2445	1530	11.785999999999998	3.1479644216541023	6.18	13.4	5	7.2	1.3038404810405297	6	9	0	0.0	0	0	7724.16	7850.21	14697.12	14835.8	11.796000000000001	3.155444501175701	6.18	13.54	0	187.40529581631256	187.40529581631256
8650	2445	1536	15.972399999999995	3.1558449562288824	4.5	19.03	50	19.1	4.811762798028369	9	30	0	0.0	0	0	7175.64	8126.68	14836.09	16234.66	15.9418	3.8950615986326644	2.25	19.4	0	1691.2939207896418	1691.2939207896418
8651	2445	1568	8.485833333333337	6.2087106436959045	0.12	18.72	36	33.666666666666664	7.716401826165946	14	45	13	0.3611111111111111	0	1	7254.41	7680.72	14301.97	14873.37	8.483888888888888	7.471562574293766	0.0	19.01	13	712.9082522316613	712.9082522316613
8652	2445	1582	9.401428571428571	3.9442000818561747	2.35	13.39	7	7.428571428571429	0.7867957924694432	6	8	0	0.0	0	0	8005.99	8109.28	15076.45	15322.88	9.402857142857144	4.224696100651162	2.35	13.88	0	267.201364143223	267.201364143223
8653	2445	1585	3.0162500000000003	3.611880940531045	1.03	10.57	8	30.5	0.7559289460184544	29	31	4	0.5	0	1	7469.51	7492.59	14995.12	15069.94	3.0162500000000003	3.61566013533984	0.71	10.57	4	78.2989067612055	78.2989067612055
8654	2445	1588	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8655	2446	1530	12.274	1.9592549604377678	8.77	13.21	5	7.2	1.3038404810405297	6	9	0	0.0	0	0	7713.76	7844.73	14688.97	14828.91	12.251999999999999	1.971856992786242	8.77	13.49	0	191.66727550627928	191.66727550627928
8656	2446	1536	15.74867924528302	2.916792915921286	10.04	19.3	53	18.79245283018868	5.318178153082551	7	30	0	0.0	0	0	7185.98	8124.11	14810.93	16236.73	15.715471698113207	3.9464173460717396	1.16	19.42	0	1706.7494065913713	1706.7494065913713
8657	2446	1568	8.122285714285717	6.302684808739787	0.02	18.98	35	33.8	7.6188620425578915	19	45	13	0.37142857142857144	0	1	7358.84	7668.93	14332.04	14982.66	8.126000000000003	7.559763535050703	0.0	19.26	13	720.7372562175475	720.7372562175475
8658	2446	1582	7.515	3.2512136195580883	2.69	10.78	6	7.5	0.8366600265340756	6	8	0	0.0	0	0	8000.32	8112.9	15067.27	15316.16	7.514999999999998	4.27228627317974	2.69	13.28	0	273.16750996412384	273.16750996412384
8659	2446	1585	2.4357142857142855	2.4693781750530985	1.32	8.02	7	30.285714285714285	0.4879500364742666	30	31	4	0.5714285714285714	0	1	7475.76	7492.28	15005.35	15068.32	2.434285714285714	2.4867170938331338	1.05	8.02	4	65.10093163695818	65.10093163695818
8660	2447	1530	12.682500000000001	1.2600892825510233	10.8	13.39	4	6.75	0.9574271077563381	6	8	0	0.0	0	0	7714.92	7835.09	14685.7	14812.85	12.86	1.3745544732748947	10.8	13.61	0	174.9512829332781	174.9512829332781
8661	2447	1536	15.520000000000003	3.0576708363387013	9.58	19.1	54	18.814814814814813	5.5425424112183155	7	30	0	0.0	0	0	7183.89	8107.95	14808.4	16217.0	15.486666666666665	4.0556952734325895	1.51	19.41	0	1684.6485816335703	1684.6485816335703
8662	2447	1568	8.240277777777777	6.593071032145844	0.02	19.2	36	33.111111111111114	8.531547432166194	14	46	14	0.3888888888888889	0	1	7355.48	7703.45	14313.93	14968.55	8.22	7.498854388695458	0.0	19.2	14	741.3571779513562	741.3571779513562
8663	2447	1582	7.331666666666667	1.8390042595564233	4.28	8.88	6	7.5	0.8366600265340756	6	8	0	0.0	0	0	7996.19	8116.61	15054.31	15310.65	7.331666666666666	3.7608478653977313	4.28	13.2	0	283.21576933497204	283.21576933497204
8664	2447	1585	1.6000000000000003	0.010954451150068935	1.59	1.61	6	30.0	0.0	30	30	4	0.6666666666666666	0	1	7481.52	7492.0	15040.04	15066.99	1.5999999999999999	0.36088779419647826	1.01	1.98	4	28.915962719576395	28.915962719576395
8665	2448	1530	13.073333333333332	0.26274195198582745	12.77	13.23	3	6.333333333333333	0.5773502691896257	6	7	0	0.0	0	0	7756.84	7826.3	14724.18	14803.58	13.206666666666669	0.3855299383099511	12.77	13.5	0	105.49432022625649	105.49432022625649
8666	2448	1536	15.345283018867924	3.181075413086675	10.02	19.38	53	19.169811320754718	5.402050355248329	10	33	0	0.0	0	0	7179.83	8095.62	14805.89	16202.57	15.31358490566038	4.249082749135204	1.19	19.44	0	1670.1456063768815	1670.1456063768815
8667	2448	1568	8.573243243243242	6.65384060109233	0.18	19.04	37	32.78378378378378	9.095588476274074	11	45	12	0.32432432432432434	0	1	7346.62	7704.09	14299.78	14952.86	8.56243243243243	7.331620029178564	0.0	19.29	12	744.5121136019212	744.5121136019212
8668	2448	1582	8.278571428571428	2.6339920815587634	5.17	10.64	7	7.571428571428571	0.9759000729485332	6	9	0	0.0	0	0	7989.25	8112.62	15043.09	15307.09	8.278571428571428	3.680432169240586	4.22	13.54	0	291.40376953635996	291.40376953635996
8669	2448	1585	1.5133333333333334	0.2206052281036579	1.24	1.77	6	29.833333333333332	0.752772652709081	29	31	4	0.6666666666666666	0	1	7481.03	7491.68	15038.33	15065.87	1.515	0.3245766473423496	1.16	1.89	4	29.527514287526127	29.527514287526127
8670	2448	1589	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8671	2449	1530	13.203333333333333	0.12897028081462153	13.06	13.31	3	6.333333333333333	0.5773502691896257	6	7	0	0.0	0	0	7747.67	7817.04	14715.05	14794.0	13.213333333333333	0.41356176483487467	12.76	13.57	0	105.09661935571523	105.09661935571523
8672	2449	1536	15.089636363636359	3.80715358027996	3.17	19.33	55	19.418181818181818	5.750010979348323	9	34	0	0.0	0	0	7175.94	8126.29	14803.52	16234.18	15.430363636363637	4.196928755224586	2.12	19.43	0	1717.542767473346	1717.542767473346
8673	2449	1568	9.01142857142857	6.113934971876637	0.71	18.76	35	33.42857142857143	8.732244891225632	16	46	12	0.34285714285714286	0	1	7351.02	7692.24	14308.0	14830.38	8.418857142857142	7.130030843687339	0.0	19.35	12	623.9486780176705	623.9486780176705
8674	2449	1582	8.391428571428571	3.7566803988425224	3.74	11.56	7	7.714285714285714	0.9511897312113419	6	9	0	0.0	0	0	7982.13	8109.56	15031.56	15304.88	8.38857142857143	4.110159885663123	3.74	13.55	0	301.56629005908457	301.56629005908457
8675	2449	1585	1.26	0.06196773353931908	1.18	1.3	6	29.5	0.5477225575051661	29	30	5	0.8333333333333334	0	1	7484.24	7494.5	15037.54	15073.55	1.2616666666666667	0.2971475503292373	0.76	1.57	5	37.443126204951014	37.443126204951014
8676	2449	1590	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8677	2450	1530	12.829999999999998	0.17058722109245772	12.69	13.02	3	6.333333333333333	0.5773502691896257	6	7	0	0.0	0	0	7738.33	7808.23	14705.14	14784.86	12.906666666666666	0.46457866215885074	12.59	13.44	0	106.02494234848768	106.02494234848768
8678	2450	1536	15.437592592592594	3.2173069338126825	5.5	19.2	54	18.72222222222222	5.550511336861581	8	36	0	0.0	0	0	7184.43	8124.38	14800.97	16237.06	15.565	3.9525868052239086	1.25	19.34	0	1716.3509229175718	1716.3509229175718
8679	2450	1568	9.295135135135135	5.8338117049669185	0.38	19.19	37	32.891891891891895	8.675584462488148	13	46	12	0.32432432432432434	0	1	7336.23	7681.13	14297.83	15030.6	9.022972972972974	7.212711720314378	0.38	19.41	12	809.8814005149155	809.8814005149155
8680	2450	1582	9.117142857142856	3.9095511860302454	4.54	12.44	7	7.285714285714286	1.2535663410560174	5	8	0	0.0	0	0	7975.19	8118.66	15020.33	15301.83	9.11857142857143	4.06281277184263	3.06	13.21	0	315.9523554272069	315.9523554272069
8681	2450	1591	1.5	0.16685322891691373	1.36	1.7	6	30.0	1.0954451150103321	28	31	4	0.6666666666666666	0	1	7483.87	7494.19	15036.11	15072.47	1.4966666666666668	0.3092356167498602	1.12	1.82	4	37.79619028420595	37.79619028420595
8682	2451	1530	13.146666666666667	0.011547005383984175	13.14	13.16	3	6.666666666666667	0.5773502691896257	6	7	0	0.0	0	0	7728.59	7796.44	14696.52	14771.57	13.230000000000002	0.5655970296951368	12.85	13.88	0	101.17373671066922	101.17373671066922
8683	2451	1536	15.63094339622641	3.0295495121774345	7.08	19.15	53	18.943396226415093	5.274813501404658	10	36	0	0.0	0	0	7183.34	8107.74	14798.5	16216.75	15.629999999999994	3.880448031230043	1.16	19.43	0	1692.9112269992186	1692.9112269992186
8684	2451	1568	9.48361111111111	5.717380595431437	0.05	18.93	36	33.138888888888886	8.57622220453664	15	46	13	0.3611111111111111	0	1	7352.71	7669.87	14307.2	14938.35	9.475833333333334	7.06894753734347	0.05	19.42	13	706.3574081865352	706.3574081865352
8685	2451	1582	9.188571428571427	4.272315642878108	2.35	13.46	7	7.285714285714286	1.2535663410560174	5	8	0	0.0	0	0	7967.94	8114.73	15008.61	15300.64	9.188571428571427	4.462306685155223	2.35	13.77	0	326.84679132584324	326.84679132584324
8686	2451	1591	1.5785714285714285	0.7297357643108132	1.1	3.16	7	28.857142857142858	2.1157009420498154	26	31	4	0.5714285714285714	0	1	7483.07	7493.87	15033.05	15074.14	1.5757142857142856	0.7717049769365052	1.01	3.16	4	42.48562227389421	42.48562227389421
8687	2451	1592	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8688	2452	1530	13.285	0.40305086527630535	13.0	13.57	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	7754.8	7787.48	14726.85	14760.84	13.370000000000001	0.6081118318203824	12.94	13.8	0	47.151908763060106	47.151908763060106
8689	2452	1536	15.520909090909095	3.0842462748903254	7.8	19.06	55	19.4	5.839203395695024	9	38	1	0.01818181818181818	0	1	7179.41	8126.63	14796.1	16234.6	15.720909090909092	3.899336255354649	0.9	19.43	1	1722.3553577586713	1722.3553577586713
8690	2452	1568	10.312499999999998	5.49439838120868	0.01	19.0	36	32.30555555555556	9.759448006768897	8	45	8	0.2222222222222222	0	1	7340.05	7717.72	14296.16	14880.38	9.993055555555559	6.790183595011862	0.01	19.19	8	695.663451174488	695.663451174488
8691	2452	1582	9.045714285714286	3.509733404609043	3.94	12.76	7	7.428571428571429	1.3972762620115438	5	9	0	0.0	0	0	7961.3	8109.38	14997.87	15298.65	9.047142857142857	4.172216494405636	3.94	13.31	0	335.2555663967405	335.2555663967405
8692	2452	1591	2.0085714285714285	1.2465208725546018	1.41	4.82	7	29.428571428571427	1.3972762620115438	27	31	4	0.5714285714285714	0	1	7481.85	7493.45	15028.4	15072.41	2.005714285714286	1.2909667842726387	0.93	4.82	4	45.51307614301638	45.51307614301638
8693	2452	1593	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8694	2453	1536	16.6935	2.832813723092918	11.49	19.37	40	16.85	4.092206476481098	9	31	0	0.0	0	0	7469.21	8123.71	14994.02	16236.24	17.082500000000003	2.7151094325586733	11.49	19.32	0	1404.0942911357479	1404.0942911357479
8695	2453	1568	10.383513513513511	5.030783689897088	0.0	18.72	37	31.243243243243242	10.799705256794448	6	45	8	0.21621621621621623	0	1	7354.67	7779.09	14309.57	14901.79	10.382702702702705	6.187706292250716	0.0	19.34	8	728.5992484212439	728.5992484212439
8696	2453	1582	9.578571428571427	2.574454172385732	5.79	12.64	7	7.714285714285714	1.6035674514745464	5	9	0	0.0	0	0	7954.66	8119.33	14987.12	15295.72	9.581428571428573	4.318060631701182	2.75	13.54	0	349.78589008134554	349.78589008134554
8697	2453	1591	2.375714285714286	2.1052858645392005	1.57	7.15	7	29.285714285714285	1.4960264830861913	27	31	4	0.5714285714285714	0	1	7480.04	7493.1	15021.5	15070.65	2.3785714285714286	2.1178639283598035	1.25	7.15	4	50.8555414876292	50.8555414876292
8698	2453	1594	13.099333333333334	0.2327005023833679	12.94	13.77	15	24.2	6.108542028527406	17	39	1	0.06666666666666667	0	1	7175.64	7511.46	14793.68	15310.35	12.049333333333331	4.234027914522107	1.92	19.31	1	616.2166512680421	616.2166512680421
8699	2454	1536	17.244193548387095	3.0305530564497616	7.73	19.16	31	15.612903225806452	3.8268996969247286	8	22	0	0.0	0	0	7614.98	8107.22	15291.81	16216.15	17.24258064516129	3.0495212386448762	7.73	19.42	0	1047.2366748734505	1047.2366748734505
8700	2454	1568	11.15648648648649	5.179868196637285	0.0	19.18	37	31.56756756756757	10.48422238026831	6	46	6	0.16216216216216217	0	1	7342.73	7770.54	14297.64	14883.84	11.02837837837838	5.980528829048068	0.0	19.37	6	725.7078173066632	725.7078173066632
8701	2454	1582	11.483333333333334	3.244007809279543	5.02	13.64	6	7.333333333333333	1.8618986725025255	5	9	0	0.0	0	0	7947.53	8114.47	14975.58	15259.22	11.479999999999999	3.5548558339263283	5.02	13.71	0	329.12097046526804	329.12097046526804
8702	2454	1591	2.4771428571428573	2.6646495347150516	1.47	8.52	7	28.142857142857142	1.7728105208558367	26	31	4	0.5714285714285714	0	1	7475.37	7492.77	15003.91	15069.65	2.48	2.6772249314044068	1.04	8.52	4	68.00373225051689	68.00373225051689
8703	2454	1594	13.138000000000002	1.8564302662188163	9.23	18.76	25	22.44	6.0213509004762935	14	40	1	0.04	0	1	7180.68	7820.06	14791.22	15584.46	13.320800000000002	4.212234086562607	1.04	19.24	1	1018.84075399446	1018.84075399446
8704	2455	1536	17.805333333333337	3.67672771179299	4.53	18.91	15	14.066666666666666	2.8900486072695997	9	17	0	0.0	0	0	7818.88	8108.01	15289.51	16202.01	17.834	3.6962119605269965	4.53	19.41	0	957.2107432013078	957.2107432013078
8705	2455	1568	11.943823529411763	4.552295468060096	3.42	18.79	34	31.058823529411764	10.577108433612624	6	45	4	0.11764705882352941	0	1	7354.55	7761.8	14327.02	14841.83	11.62058823529412	5.5011767012194	0.0	19.21	4	656.4159493796593	656.4159493796593
8706	2455	1582	11.935000000000002	2.3013278775524193	7.48	13.72	6	7.666666666666667	2.160246899469287	5	10	0	0.0	0	0	7940.34	8108.64	14963.96	15249.71	11.936666666666666	2.376894332246745	7.48	13.78	0	331.62923951304424	331.62923951304424
8707	2455	1591	1.422857142857143	0.6286947930889384	0.0	1.7	7	29.714285714285715	5.96417878432803	26	43	5	0.7142857142857143	0	1	7406.71	7492.46	14784.12	15068.01	1.422857142857143	0.6789382467184646	0.0	1.93	5	296.5579110393106	296.5579110393106
8708	2455	1594	14.053953488372091	2.8554602160429883	10.44	19.04	43	21.74418604651163	7.034246239295206	11	43	1	0.023255813953488372	0	1	7176.8	8009.95	14789.13	15861.36	14.299767441860466	3.9905981699681123	1.02	19.36	1	1357.8718994809497	1357.8718994809497
8709	2455	1595	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8710	2456	1536	18.888571428571428	0.06414269805970892	18.82	18.94	7	12.428571428571429	2.439750182371333	9	16	0	0.0	0	0	7947.48	8126.78	16008.75	16234.78	18.722857142857144	0.38866070403011543	18.26	19.42	0	288.5100533776949	288.5100533776949
8711	2456	1568	12.694285714285714	4.70133290593603	1.54	18.37	35	31.314285714285713	10.383163488726037	6	45	4	0.11428571428571428	0	1	7351.24	7752.57	14309.2	14848.97	12.550571428571429	5.494857993592548	0.0	19.22	4	672.6198196604071	672.6198196604071
8712	2456	1582	11.764285714285716	2.879200451183484	6.13	13.88	7	7.714285714285714	1.9760470401187074	5	10	0	0.0	0	0	7932.47	8119.42	14951.77	15267.55	11.762857142857143	2.8891447078429886	6.13	13.88	0	366.97044962775846	366.97044962775846
8713	2456	1591	1.2857142857142858	0.5839765161618845	0.0	1.64	7	29.0	5.94418483337567	25	42	5	0.7142857142857143	0	1	7406.71	7491.93	14784.12	15066.35	1.282857142857143	0.6562701244079878	0.0	1.94	5	294.8155716715109	294.8155716715109
8714	2456	1594	14.796600000000005	3.3366863741118276	9.55	19.41	50	20.16	6.011417707757701	11	41	1	0.02	0	1	7181.52	8020.93	14787.7	16067.47	14.911000000000001	4.196964525045416	1.45	19.41	1	1530.496782420661	1530.496782420661
8715	2456	1596	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8716	2457	1536	18.77		18.77	18.77	1	9.0		9	9	0	0.0	0	0	8110.62	8110.62	16215.05	16215.05	18.68		18.68	18.68	0	0.0	0.0
8717	2457	1568	13.476857142857149	5.222287515137029	0.99	19.36	35	31.142857142857142	10.056144908471042	6	45	3	0.08571428571428572	0	1	7337.01	7743.12	14298.26	14833.5	13.310857142857143	5.724041852227356	0.0	19.44	3	671.8684318376623	671.8684318376623
8718	2457	1582	12.288571428571428	2.0639640546888516	7.93	13.86	7	8.142857142857142	2.2677868380553634	5	10	0	0.0	0	0	7924.55	8115.37	14940.39	15260.72	12.288571428571428	2.0714200328231307	7.93	13.86	0	372.85866129137975	372.85866129137975
8719	2457	1591	1.2	0.5315072906367323	0.0	1.45	7	28.0	6.298147875897061	24	42	5	0.7142857142857143	0	1	7406.71	7491.64	14784.12	15065.13	1.2	0.6013872850889571	0.0	1.84	5	293.563834625451	293.563834625451
8720	2457	1594	15.079649122807018	3.664435234653831	7.55	19.22	57	19.263157894736842	6.46840208737133	8	43	1	0.017543859649122806	0	1	7179.26	8123.89	14786.9	16236.46	15.178421052631577	4.338786774743808	1.58	19.44	1	1730.1878598868964	1730.1878598868964
8721	2458	1568	13.645757575757575	5.381418278613354	0.19	19.16	33	31.0	9.467048114380743	6	45	4	0.12121212121212122	0	1	7351.8	7734.02	14312.21	14819.46	13.47212121212121	5.828070948851645	0.0	19.35	4	635.1336008274166	635.1336008274166
8722	2458	1582	12.841428571428574	0.4648092286600904	12.48	13.55	7	8.142857142857142	2.2677868380553634	5	10	0	0.0	0	0	7916.81	8110.2	14929.27	15252.26	12.838571428571427	1.31914654949618	9.95	13.74	0	376.46013361310867	376.46013361310867
8723	2458	1591	1.1744444444444446	0.4573049067938995	0.0	1.48	9	25.666666666666668	6.06217782649107	21	41	5	0.5555555555555556	0	1	7406.71	7494.48	14784.12	15074.68	1.1722222222222223	0.5349948078668091	0.0	1.82	5	303.52707704585373	303.52707704585373
8724	2458	1594	15.425357142857141	3.3261323235503153	7.75	19.25	56	19.125	6.435872477407748	9	41	0	0.0	0	0	7175.4	8107.53	14786.43	16216.52	15.488750000000001	3.9348286609341705	2.51	19.41	0	1707.0511840598103	1707.0511840598103
8725	2458	1597	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8726	2459	1568	13.306363636363635	5.402762898227254	0.0	19.08	44	30.90909090909091	8.650361416883467	10	44	6	0.13636363636363635	0	1	7184.05	7723.26	14299.92	15021.76	13.254772727272725	5.933001706511759	0.0	19.27	6	900.9996724194745	900.9996724194745
8727	2459	1582	13.105714285714287	0.23200985200747087	12.92	13.38	7	8.428571428571429	2.5071326821120348	5	11	0	0.0	0	0	7909.17	8104.21	14918.28	15242.49	13.108571428571429	0.7450151804142091	11.46	13.73	0	378.35529030264587	378.35529030264587
8728	2459	1591	1.555	0.68928534418939	1.18	3.22	8	23.0	2.7255405754769875	19	26	4	0.5	0	1	7479.96	7494.02	15034.21	15073.71	1.55375	0.7609756425611985	0.79	3.22	4	41.92771875501947	41.92771875501947
8729	2459	1594	15.779787234042555	3.671148078546547	4.85	19.33	47	16.97872340425532	3.8078258186673795	9	28	0	0.0	0	0	7250.6	8126.89	14814.12	16234.92	15.76595744680851	4.036565296072172	2.12	19.43	0	1669.2982969199957	1669.2982969199957
