	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
10953	2617	1623	10.185757575757577	7.850355099573133	0.14	19.23	33	28.87878787878788	5.797400148760519	17	37	11	0.3333333333333333	0	1	7331.7	7701.49	14301.83	14800.94	10.211515151515153	8.32134233507886	0.0	19.33	11	621.1726299508057	621.1726299508057
10954	2617	1665	12.195384615384615	1.9844924430217088	6.46	13.82	13	11.076923076923077	0.7595545253127499	10	12	0	0.0	0	0	7735.78	8103.6	14707.23	15241.5	12.194615384615386	2.2593200134281317	6.46	13.81	0	648.641646288612	648.641646288612
10955	2617	1680	16.1639534883721	3.686592916382041	3.84	19.2	43	15.674418604651162	3.4963990335129638	9	21	0	0.0	0	0	7509.38	8109.44	15260.97	16202.07	16.501395348837207	3.7883239046634607	3.84	19.44	0	1116.1277765560717	1116.1277765560717
10956	2617	1688	15.8		15.8	15.8	1	30.0		30	30	0	0.0	0	0	7423.51	7423.51	14715.43	14715.43	15.8		15.8	15.8	0	0.0	0.0
10957	2617	1689	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10958	2618	1614	7.023076923076924	6.631957208114087	1.24	18.29	13	21.076923076923077	3.3030677271676416	13	24	2	0.15384615384615385	0	1	7200.77	7493.86	14891.23	15084.16	6.326923076923077	6.74385323166633	1.02	18.29	2	350.88991578556323	350.88991578556323
10959	2618	1623	9.695	8.093189889076196	0.01	18.98	32	28.6875	5.532528442560593	19	36	12	0.375	0	1	7340.78	7690.08	14324.93	14797.0	9.692499999999999	8.42697282348424	0.0	19.44	12	587.2483077029681	587.2483077029681
10960	2618	1665	12.297	2.143170289288489	8.06	13.88	10	10.9	0.8755950357709131	10	12	0	0.0	0	0	7725.52	7962.96	14698.25	15006.84	12.305000000000001	2.1500762260389186	8.06	13.88	0	389.36556306381266	389.36556306381266
10961	2618	1680	15.91895833333333	3.65858956638324	6.2	19.29	48	15.4375	3.5484863419701838	9	21	1	0.020833333333333332	0	1	7495.9	8126.33	15078.91	16234.23	15.979375	4.451528738725845	1.57	19.4	1	1316.1330811509904	1316.1330811509904
10962	2618	1688	17.83		17.83	17.83	1	30.0		30	30	0	0.0	0	0	7420.29	7420.29	14697.96	14697.96	17.83		17.83	17.83	0	0.0	0.0
10963	2618	1690	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10964	2619	1614	7.177499999999999	6.974582587705681	1.24	18.95	12	21.25	3.519426606190792	12	24	2	0.16666666666666666	0	1	7193.51	7492.23	14880.69	15072.49	7.177499999999999	6.977139456826129	1.15	18.95	2	354.9941948821126	354.9941948821126
10965	2619	1623	10.460000000000003	8.335627684157258	0.0	18.92	28	28.035714285714285	5.627196807944779	18	34	8	0.2857142857142857	0	1	7346.75	7678.65	14306.49	14795.86	10.632142857142856	8.282855276677935	0.0	19.3	8	591.3041576887487	591.3041576887487
10966	2619	1665	11.983	2.574011352819638	5.06	13.43	10	11.3	1.4944341180973264	10	15	0	0.0	0	0	7717.17	7956.31	14687.44	14996.07	12.006	2.590389074165416	5.06	13.61	0	390.43618748778863	390.43618748778863
10967	2619	1680	15.940199999999995	3.699758673872943	5.14	19.4	50	15.46	3.704437493447169	8	22	1	0.02	0	1	7493.56	8123.89	15077.44	16236.46	15.784599999999998	4.759692242666331	1.19	19.43	1	1319.3344038946293	1319.3344038946293
10968	2619	1688	4.950000000000001	7.8319665474260045	0.43	18.92	5	31.6	1.51657508881031	29	33	4	0.8	0	1	7416.83	7444.39	14568.52	14679.14	3.95	8.528335124747386	0.0	19.2	4	114.00148244650065	114.00148244650065
10969	2620	1614	7.662727272727272	7.302679084978459	1.41	18.74	11	21.454545454545453	3.4745830358083647	12	24	2	0.18181818181818182	0	1	7186.19	7491.88	14869.81	15070.79	7.66181818181818	7.310676874519648	1.05	18.74	2	365.8405889181802	365.8405889181802
10970	2620	1623	13.510000000000002	7.094126343069208	1.41	18.97	22	26.136363636363637	6.104607584950385	15	35	3	0.13636363636363635	0	1	7335.04	7706.62	14297.17	14795.06	13.507272727272722	7.148534436424344	0.03	19.36	3	621.2617391245009	621.2617391245009
10971	2620	1665	12.20111111111111	1.982192248776874	6.97	13.0	9	10.88888888888889	0.7817359599705717	10	12	0	0.0	0	0	7764.14	7952.28	14732.89	14983.27	12.232222222222223	2.0294197309685593	6.97	13.44	0	313.1881287660825	313.1881287660825
10972	2620	1680	15.594705882352946	4.018759188078399	3.43	19.16	51	15.941176470588236	3.749195992240909	9	23	2	0.0392156862745098	0	1	7478.42	8108.87	15028.33	16216.49	15.509411764705888	5.020628809925976	0.81	19.43	2	1345.0618528900445	1345.0618528900445
10973	2620	1688	2.03	5.194637094682799	0.0	18.46	12	32.333333333333336	1.1547005383792515	30	35	10	0.8333333333333334	0	1	7406.72	7458.08	14568.52	14784.12	2.0100000000000002	5.3029820084381	0.0	18.19	10	221.6330516867918	221.6330516867918
10974	2620	1691	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10975	2621	1614	5.389999999999999	6.045893234254142	1.24	13.45	9	20.77777777777778	3.9930495169036466	12	24	2	0.2222222222222222	0	1	7182.07	7491.33	14856.84	15069.61	5.392222222222222	6.053444841116868	0.97	13.61	2	375.38356450436174	375.38356450436174
10976	2621	1623	13.773478260869567	7.368066607570592	1.04	19.4	23	26.304347826086957	6.100929754842109	15	35	3	0.13043478260869565	0	1	7341.25	7695.41	14296.82	14931.67	13.77217391304348	7.394346708202602	0.01	19.44	3	726.9551761284876	726.9551761284876
10977	2621	1665	12.248888888888889	1.2132646500706838	9.45	13.62	9	10.88888888888889	0.7817359599705717	10	12	0	0.0	0	0	7755.59	7945.38	14722.94	14972.11	12.253333333333336	1.7628598923340297	8.91	13.62	0	313.21866642970053	313.21866642970053
10978	2621	1680	15.553846153846155	3.847747573273463	5.16	19.16	52	16.096153846153847	3.836152153970993	9	23	2	0.038461538461538464	0	1	7476.47	8126.84	15020.88	16234.86	15.469423076923082	4.910781421570012	0.9	19.35	2	1377.2176942299293	1377.2176942299293
10979	2621	1688	1.5166666666666666	0.766507229798476	0.65	2.16	12	32.5	1.0	31	35	10	0.8333333333333334	0	1	7408.64	7492.43	14568.52	14783.63	1.5166666666666666	3.7062608781587003	0.0	12.81	10	230.85293197184967	230.85293197184967
10980	2621	1692	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10981	2622	1614	5.023000000000001	5.547409906133371	1.24	13.06	10	20.6	4.6475800154489	12	25	2	0.2	0	1	7178.2	7494.26	14844.65	15072.73	5.025	5.5508863156156325	1.24	13.32	2	389.76199147685014	389.76199147685014
10982	2622	1623	16.849999999999998	2.83429003455892	13.59	18.73	3	31.0	4.58257569495584	27	36	0	0.0	0	0	7407.4	7642.31	14625.42	14854.93	16.926666666666666	2.7020424373672096	13.82	18.73	0	328.4167294764389	328.4167294764389
10983	2622	1665	12.241111111111111	1.4644405454340372	10.83	13.87	9	10.88888888888889	0.7817359599705717	10	12	0	0.0	0	0	7745.72	7938.09	14713.11	14960.31	12.257777777777777	2.552683772903424	6.13	13.87	0	313.23163457735143	313.23163457735143
10984	2622	1680	15.870188679245283	3.7930951896256997	4.58	19.31	53	16.09433962264151	4.105644102674138	9	24	1	0.018867924528301886	0	1	7454.57	8124.31	14913.38	16236.97	15.833018867924531	4.473503868895346	1.14	19.34	1	1483.388740586904	1483.388740586904
10985	2622	1688	7.873103448275862	8.214731585671595	0.16	19.0	29	28.482758620689655	5.810216922771057	16	36	14	0.4827586206896552	0	1	7352.73	7683.93	14303.15	14794.06	7.860344827586207	8.488453284465997	0.0	19.21	14	592.187527815303	592.187527815303
10986	2623	1614	4.253333333333334	5.169886362387475	1.3	13.29	9	20.444444444444443	5.174724898753341	12	24	2	0.2222222222222222	0	1	7174.45	7493.79	14831.95	15071.09	4.26111111111111	5.1835640355947294	1.03	13.32	2	398.9561068588872	398.9561068588872
10987	2623	1665	11.90111111111111	1.283807271793997	10.64	13.44	9	10.777777777777779	0.8333333333333334	10	12	0	0.0	0	0	7736.96	7930.28	14703.65	14948.62	11.917777777777777	3.4329716637986563	3.12	13.82	0	312.0623708491629	312.0623708491629
10988	2623	1680	15.842222222222212	3.7337368941810567	4.62	19.25	54	16.203703703703702	4.145375371079902	9	26	1	0.018518518518518517	0	1	7236.78	8108.58	14894.57	16217.01	15.817407407407412	4.308846181496045	1.64	19.32	1	1583.9453253190281	1583.9453253190281
10989	2623	1688	8.6415625	8.348617853302658	0.14	19.24	32	28.5	6.211331995738943	12	37	14	0.4375	0	1	7336.45	7672.25	14294.19	14837.02	8.636874999999998	8.474870038969295	0.0	19.24	14	638.2993411401895	638.2993411401895
10990	2624	1614	1.3950000000000002	0.2902929554777369	1.13	1.66	6	22.833333333333332	2.041241452319315	19	24	2	0.3333333333333333	0	1	7481.81	7493.39	15041.03	15069.68	1.3949999999999998	0.39647194099961336	0.68	1.79	2	30.901762085680122	30.901762085680122
10991	2624	1665	11.568888888888889	3.237180271642452	4.45	13.43	9	10.88888888888889	1.3642254619787417	10	14	0	0.0	0	0	7726.28	7922.98	14694.6	14938.13	11.623333333333335	3.2767590695685813	4.45	13.82	0	313.0459245861529	313.0459245861529
10992	2624	1680	15.483396226415088	4.042680919026703	2.38	19.4	53	16.037735849056602	3.867827178498102	9	24	1	0.018867924528301886	0	1	7201.74	8107.78	14892.64	16202.96	15.412830188679251	4.581425448884465	0.95	19.41	1	1593.0621406586747	1593.0621406586747
10993	2624	1688	8.356562499999999	7.919199865649103	0.01	19.28	32	28.09375	6.187184335382291	12	37	13	0.40625	0	1	7189.05	7659.75	14301.31	14876.41	8.401875	8.23215467326241	0.0	19.28	13	743.167881437297	743.167881437297
10994	2624	1693	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10995	2624	1694	18.905	0.1767766952966369	18.78	19.03	2	20.0	1.4142135623730951	19	21	0	0.0	0	0	7560.85	7614.25	15281.19	15430.59	19.14	0.014142135621955968	19.13	19.15	0	158.65661032557028	158.65661032557028
10996	2625	1614	1.3650000000000002	0.16979399282659927	1.21	1.52	6	22.5	1.9748417658131499	19	24	3	0.5	0	1	7481.35	7493.12	15039.41	15068.73	1.365	0.3486402156952065	0.91	1.72	3	31.594228903392654	31.594228903392654
10997	2625	1665	11.473333333333333	3.342951540181222	4.56	13.24	9	11.333333333333334	2.23606797749979	10	17	0	0.0	0	0	7716.01	7915.42	14686.55	14927.27	11.445555555555554	3.330161824563159	4.56	13.43	0	312.5867343634411	312.5867343634411
10998	2625	1680	15.621481481481483	3.62651681078357	7.53	19.27	54	15.907407407407407	3.8277463615352025	9	24	1	0.018518518518518517	0	1	7194.23	8126.75	14881.74	16234.74	15.56722222222223	4.224571170228622	1.78	19.34	1	1643.2293054835654	1643.2293054835654
10999	2625	1688	8.078709677419354	7.813397358356344	0.0	19.28	31	28.516129032258064	6.46462665971225	13	38	14	0.45161290322580644	0	1	7202.56	7647.11	14301.25	14858.57	8.094516129032257	8.213195820835995	0.0	19.28	14	712.9027176971617	712.9027176971617
11000	2625	1694	19.045	0.21920310216754593	18.89	19.2	2	19.5	0.7071067811865476	19	20	0	0.0	0	0	7554.3	7606.34	15263.17	15413.16	19.155	0.035355339056497695	19.13	19.18	0	158.7613356582765	158.7613356582765
11001	2625	1695	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
11002	2626	1614	1.5657142857142858	0.08141603913585374	1.48	1.64	7	21.571428571428573	1.8126539343499315	18	24	3	0.42857142857142855	0	1	7480.91	7492.73	15037.85	15073.68	1.5657142857142856	0.27060778153736015	1.08	1.92	3	37.72931618781326	37.72931618781326
11003	2626	1665	11.841111111111111	2.324674409699368	6.94	13.25	9	11.88888888888889	3.8550111687401256	10	22	0	0.0	0	0	7704.88	7908.21	14678.53	14916.91	11.831111111111111	2.3307050673800678	6.94	13.55	0	313.3179109147761	313.3179109147761
11004	2626	1680	15.93166666666667	3.5421365208127367	9.02	19.29	54	15.796296296296296	3.916003110747264	9	24	0	0.0	0	0	7186.87	8124.13	14871.05	16236.75	15.902037037037042	3.792972339526556	5.0	19.42	0	1656.3794244073435	1656.3794244073435
11005	2626	1688	7.7459999999999996	7.546195022019034	0.0	19.44	30	28.8	6.110477152766611	13	38	15	0.5	0	1	7216.03	7634.51	14310.52	14839.58	7.747333333333332	8.189325656770752	0.0	19.44	15	674.5591108272127	674.5591108272127
11006	2626	1694	18.924999999999997	0.2616295090394272	18.74	19.11	2	19.5	0.7071067811865476	19	20	0	0.0	0	0	7547.84	7599.02	15245.41	15395.8	18.875	0.04949747468258794	18.84	18.91	0	158.8601413193374	158.8601413193374
11007	2627	1614	1.8014285714285716	0.940273516437789	1.31	3.91	7	21.428571428571427	1.8126539343499315	18	23	3	0.42857142857142855	0	1	7479.92	7492.34	15034.06	15072.04	1.802857142857143	0.9598387761444502	1.06	3.91	3	39.95918918096446	39.95918918096446
11008	2627	1665	11.8225	1.6991825765854092	8.25	13.42	8	10.75	1.0350983390135313	10	13	0	0.0	0	0	7733.46	7900.96	14704.81	14906.54	11.75375	1.7744531350732935	8.25	13.42	0	262.20458214913134	262.20458214913134
11009	2627	1680	15.86851851851852	3.4358286509252007	6.43	19.28	54	15.796296296296296	4.0206055567075385	9	25	0	0.0	0	0	7182.63	8108.69	14858.59	16216.57	15.777407407407404	3.6560836791057625	6.35	19.43	0	1643.6839124357207	1643.6839124357207
11010	2627	1688	7.986129032258064	7.753096876912846	0.0	19.42	31	28.774193548387096	6.270086003766109	11	39	16	0.5161290322580645	0	1	7229.42	7693.1	14298.94	14821.17	8.00516129032258	8.25675718062394	0.0	19.42	16	698.3719032864938	698.3719032864938
11011	2627	1694	16.915	1.2798632739477036	16.01	17.82	2	19.5	0.7071067811865476	19	20	0	0.0	0	0	7541.37	7592.46	15227.61	15377.78	19.055	0.14849242404891222	18.95	19.16	0	158.62287666033558	158.62287666033558
11012	2628	1614	1.205	0.2026573462769105	1.02	1.39	6	22.166666666666668	1.1690451944500122	20	23	3	0.5	0	1	7483.48	7492.05	15042.99	15070.81	1.2016666666666669	0.24571663896990478	0.9	1.61	3	29.110089316249002	29.110089316249002
11013	2628	1665	11.89125	1.3924637722909925	10.08	13.3	8	10.75	1.7525491637693282	10	15	0	0.0	0	0	7725.8	7893.06	14694.21	14895.23	11.85125	2.2921134196569333	6.88	13.79	0	261.5051586489265	261.5051586489265
11014	2628	1680	15.542727272727271	3.6120597666118166	4.16	18.97	55	16.2	4.305035810923451	9	25	0	0.0	0	0	7178.52	8109.35	14845.65	16202.55	15.395090909090909	3.9932229036517803	4.16	19.44	0	1645.4853687894033	1645.4853687894033
11015	2628	1688	7.308666666666666	7.379400374356813	0.0	18.9	30	28.8	5.874550606436735	13	39	16	0.5333333333333333	0	1	7241.88	7681.41	14309.5	14815.78	7.391000000000001	8.095480795502192	0.0	19.1	16	670.4521305059747	670.4521305059747
11016	2628	1694	16.689999999999998	0.9475230867900731	16.02	17.36	2	20.0	1.4142135623730951	19	21	0	0.0	0	0	7535.81	7586.16	15210.29	15360.44	18.32	0.16970562748457366	18.2	18.44	0	158.36712095633942	158.36712095633942
11017	2628	1696	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
11018	2629	1614	1.5499999999999998	0.08763560920082986	1.47	1.63	6	23.333333333333332	0.5163977794943222	23	24	3	0.5	0	1	7483.13	7491.59	15041.13	15069.54	1.5516666666666665	0.3014243962698893	1.27	1.94	3	29.64286929431926	29.64286929431926
11019	2629	1665	11.965	2.047988560235905	8.74	13.81	8	11.375	3.113908889391045	10	19	0	0.0	0	0	7715.32	7885.79	14686.01	14884.82	11.95375	2.932512026525092	4.8	13.81	0	261.88821470238	261.88821470238
11020	2629	1680	15.596896551724141	3.369762450317048	6.69	18.98	58	16.53448275862069	4.409779869755124	9	25	0	0.0	0	0	7174.93	8126.92	14833.63	16234.95	15.528965517241375	4.076752960450828	4.96	19.42	0	1694.1023294063448	1694.1023294063448
11021	2629	1688	7.5293333333333345	7.5768735856772285	0.0	19.18	30	28.866666666666667	5.811601555825912	11	37	16	0.5333333333333333	0	1	7255.34	7669.45	14298.9	14813.22	7.533333333333333	8.230992873169125	0.0	19.18	16	660.3121644343677	660.3121644343677
11022	2629	1697	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
11023	2630	1614	1.5899999999999999	0.2081345718519641	1.4	1.78	6	23.833333333333332	0.408248290463863	23	24	4	0.6666666666666666	0	1	7482.65	7491.25	15040.16	15067.74	1.5883333333333332	0.37429489265372917	1.0	1.94	4	28.889728278403766	28.889728278403766
11024	2630	1665	12.203750000000001	2.4587391513305485	6.94	13.6	8	10.375	1.0606601717798212	10	13	0	0.0	0	0	7737.0	7960.01	14703.69	14995.77	12.23625	2.4817904683053746	6.94	13.86	0	367.48358670830464	367.48358670830464
11025	2630	1680	15.598727272727276	3.2877348132141226	6.86	18.84	55	16.527272727272727	4.471533606561936	8	26	0	0.0	0	0	7407.94	8124.37	14939.78	16237.05	15.496545454545458	4.217246432774269	3.13	19.41	0	1481.9518878155245	1481.9518878155245
11026	2630	1688	7.923939393939394	7.6752182132635225	0.0	19.38	33	29.060606060606062	6.363663419855903	12	37	16	0.48484848484848486	0	1	7185.14	7704.02	14366.24	14868.78	7.933636363636362	8.194602575087849	0.0	19.38	16	722.345420141916	722.345420141916
11027	2631	1614	1.28	0.09859006035092913	1.19	1.37	6	23.666666666666668	0.5163977794943222	23	24	4	0.6666666666666666	0	1	7482.3	7490.73	15038.91	15066.66	1.2833333333333332	0.33398602765185664	0.92	1.9	4	29.00219646854337	29.00219646854337
11028	2631	1665	11.918749999999998	2.9514472842028963	5.71	13.79	8	10.875	2.100170061141308	10	16	0	0.0	0	0	7726.27	7953.11	14694.59	14984.62	11.854999999999999	2.916524350269394	5.71	13.89	0	368.2034580228709	368.2034580228709
11029	2631	1680	15.499636363636364	3.373026975348847	5.1	19.09	55	16.727272727272727	4.313864579402975	9	26	0	0.0	0	0	7399.92	8108.76	14921.59	16217.61	15.420727272727271	4.285654733913656	2.59	19.41	0	1477.2007263740434	1477.2007263740434
11030	2631	1688	7.706060606060604	7.820801964710025	0.0	19.25	33	29.424242424242426	6.442196359891084	11	38	16	0.48484848484848486	0	1	7181.1	7692.07	14347.62	14853.78	7.711818181818181	8.285978161382584	0.0	19.25	16	719.2275623889835	719.2275623889835
11031	2631	1698	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
11032	2632	1614	1.2571428571428573	0.05879747322073103	1.21	1.32	7	23.428571428571427	1.9880595947760098	19	25	4	0.5714285714285714	0	1	7481.94	7494.26	15037.87	15072.72	1.2585714285714287	0.3530074867680369	0.66	1.63	4	36.96356178725089	36.96356178725089
11033	2632	1665	10.921666666666667	3.7368244093971934	3.59	13.25	6	10.166666666666666	0.408248290463863	10	11	0	0.0	0	0	7739.85	7863.88	14711.63	14854.24	10.978333333333333	3.7991968449485065	3.59	13.87	0	189.00014021158847	189.00014021158847
11034	2632	1680	15.612142857142857	3.505622348734699	3.28	19.23	56	16.482142857142858	4.414814199440834	9	26	0	0.0	0	0	7392.43	8126.93	14903.17	16234.96	15.493214285714288	4.270902441210479	1.24	19.4	0	1520.905932035245	1520.905932035245
11035	2632	1688	7.643823529411766	7.625413655826147	0.0	19.28	34	29.147058823529413	6.578810581184231	11	39	16	0.47058823529411764	0	1	7177.28	7716.2	14329.34	14841.73	7.723823529411764	8.211038030826069	0.0	19.28	16	743.6250927046501	743.6250927046501
11036	2632	1699	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
11037	2633	1614	1.4142857142857144	0.07161404491139395	1.35	1.49	7	24.0	1.4142135623730951	21	25	3	0.42857142857142855	0	1	7481.52	7493.72	15036.56	15070.81	1.4142857142857141	0.4523957391067088	0.7	1.99	3	36.35797711644579	36.35797711644579
11038	2633	1665	11.224285714285715	3.3084782863770683	4.92	13.25	7	10.428571428571429	1.1338934190276817	10	13	0	0.0	0	0	7730.61	7939.58	14702.46	14962.72	11.17	3.2728071539072796	4.92	13.16	0	333.7719708124099	333.7719708124099
11039	2633	1680	15.549454545454548	3.575822836247473	5.32	19.37	55	16.29090909090909	4.2061362901815835	9	23	0	0.0	0	0	7385.04	8123.7	14964.73	16236.23	15.50381818181818	4.369108092263877	1.49	19.36	0	1470.4866016390627	1470.4866016390627
11040	2633	1688	7.824857142857143	7.460272180584524	0.33	19.27	35	29.34285714285714	6.434936158295942	11	39	18	0.5142857142857142	0	1	7179.34	7705.21	14310.41	14885.19	7.822857142857143	7.983483528115873	0.0	19.27	18	779.0451240460982	779.0451240460982
11041	2634	1614	1.5157142857142858	0.11759494644146493	1.39	1.61	7	24.142857142857142	2.2677868380553634	20	26	3	0.42857142857142855	0	1	7481.14	7493.24	15038.7	15073.57	1.5142857142857145	0.32103256028307153	1.04	1.96	3	36.9097128138369	36.9097128138369
11042	2634	1665	11.10142857142857	2.7320104231830737	6.63	13.74	7	10.714285714285714	1.889822365046136	10	15	0	0.0	0	0	7723.23	7931.93	14692.12	14950.99	11.107142857142858	3.663030231405482	5.0	13.74	0	332.51972407663243	332.51972407663243
11043	2634	1680	15.421454545454548	3.9504713353021206	3.88	19.16	55	16.418181818181818	4.395666675475464	9	25	0	0.0	0	0	7377.18	8108.94	14947.59	16216.65	15.448181818181817	4.373578537718194	3.39	19.35	0	1464.9184213463896	1464.9184213463896
